R10353	RXN-15498
R10358	RXN-15500
R10359	RXN-15501
R10360	RXN-15502
R10361	RXN-15737
R10362	RXN-15738
R10365	RXN-15739
R10367	RXN-15960
R10368	RXN-15968
R10369	RXN-15959
R10370	RXN-15964
R10373	RXN-15735
R10380	RXN-15961
R10381	RXN-15965
R10383	RXN-15966
R10384	RXN-15962
R10392	R212-RXN
R10393	R213-RXN
R10395	R216-RXN
R10398	RXN-9493
R10399	RXN-9490
R10400	RXN-9491
R10401	RXN-9488
R10402	RXN-9494
R10403	RXN-9500
R10408	RXN-14730
R10412	RXN-13748
R10413	RXN-14541
R10414	RXN-14414
R10415	RXN-8949
R10416	RXN-14415
R10417	RXN-14402
R10418	RXN-14536
R10424	RXN-13125
R10425	RXN-13147
R10426	RXN-13145
R10427	RXN-13124
R10430	RXN-14164
R10431	RXN-14468
R10432	RXN-14558
R10436	RXN-14561
R10439	RXN-14562
R10440	RXN-14563
R10446	RXN-14123
R10447	RXN-6722
R10448	RXN-6723
R10449	RXN-11358
R10450	RXN-11359
R10451	RXN-14453
R10452	RXN-9825
R10453	RXN-14547
R10454	RXN-14543
R10455	RXN-11371
R10456	RXN-14419
R10457	RXN-14420
R10459	RXN-14668
R10461	RXN-14458
R10462	RXN-14337
R10463	RXN-14569
R10464	RXN-14403
R10466	RXN-14457
R10467	RXN-11849
R10469	RXN-13866
R10470	RXN-14460
R10472	RXN-13550
R10473	RXN-6762
R10474	RXN-14454
R10475	RXN-9485
R10476	RXN-9486
R10477	RXN-9487
R10478	RXN-9492
R10480	RXN-9499
R10482	RXN-9503
R10483	RXN-9498
R10485	RXN-8947
R10486	RXN-14475
R10487	RXN-14821
R10488	RXN-14459
R10491	RXN-14918
R10492	RXN-14919
R10493	RXN-14375
R10494	RXN-14343
R10495	RXN-13989
R10502	RXN-14466
R10504	RXN-11034
R10505	RXN-11035
R10508	RXN-11976
R10514	RXN-14698
R10517	RXN-14692
R10519	RXN8J2-136
R10520	RXN-16652
R10521	RXN-8836
R10523	RXN-14438
R10524	RXN-14437
R10526	RXN-14718
R10527	RXN-14820
R10528	1.1.1.272-RXN
R10529	RXN-14719
R10530	RXN-14633
R10532	RXN-11380
R10533	RXN-10441
R10534	RXN-2189
R10535	RXN-1901
R10536	RXN-14533
R10538	RXN-14638
R10539	RXN-14822
R10540	RXN-14975
R10541	RXN-14552
R10542	RXN-14823
R10543	RXN-13168
R10544	RXN-13167
R10545	RXN-14703
R10546	RXN-14704
R10547	RXN8J2-138
R10548	RXN-10974
R10550	RXN-11381
R10553	RXN-13684
R10554	RXN-14572
R10555	RXN-8801
R10556	RXN-8948
R10557	RXN-13642
R10558	RXN-13643
R10559	RXN-10741
R10560	RXN-12393
R10561	RXN-10067
R10562	RXN-8620
R10563	RXN-11382
R10564	R125-RXN
R10576	RXN-14923
R10577	RXN-14925
R10578	RXN-14926
R10579	RXN-14092
R10580	RXN-14980
R10581	RXN-14573
R10583	RXN-14939
R10584	RXN-8416
R10585	RXN-13338
R10588	RXN-14927
R10591	RXN-14978
R10597	RXN-14940
R10598	RXN-8424
R10599	RXN-8418
R10607	RXN-8887
R10608	RXN-14701
R10609	RXN-14702
R10612	RXN-14937
R10613	RXN-14461
R10614	RXN0-7075
R10615	RXN-15115
R10615	RXN-8953
R10617	RXN-14640
R10622	RXN-14938
R10623	RXN-14921
R10624	RXN-14922
R10626	RXN-15107
R10629	RXN-13872
R10630	RXN-13873
R10631	RXN-13971
R10632	RXN-13972
R10638	RXN-18095
R10639	RXN-18094
R10640	RXN-8966
R10641	RXN-14935
R10643	RXN-14936
R10644	RXN0-3601
R10655	RXN-14843
R10656	RXN-15060
R10657	RXN-14706
R10658	RXN-14705
R10659	RXN-7683
R10660	RXN-15295
R10662	RXN-15228
R10663	RXN-15229
R10664	RXN-15230
R10666	RXN-12345
R10667	RXN-15264
R10668	RXN-12346
R10673	RXN-13865
R10674	RXN-13231
R10675	CARNDETRU-RXN
R10676	RXN-14761
R10677	RXN-15266
R10678	RXN-15265
R10679	RXN-15267
R10680	RXN-15244
R10681	RXN-14835
R10691	RXN-12096
R10692	RXN-15963
R10694	RXN-15967
R10695	RXN-14910
R10696	RXN-15012
R10697	RXN-12765
R10698	RXN8J2-137
R10699	RXN-14930
R10700	RXN3O-9780
R10702	RXN-17568
R10703	RXN-17571
R10704	RXN-17567
R10705	RXN-17572
R10707	2.3.1.180-RXN
R10708	RXN-14929
R10709	RXN-2762
R10710	RXN-14917
R10712	RXN-12610
R10718	RXN0-5213
R10719	RXN-15299
R10720	RXN-15414
R10721	RXN-15302
R10722	RXN-15310
R10723	RXN-13635
R10724	RXN-15311
R10725	RXN-15303
R10726	RXN-8572
R10728	RXN-15395
R10730	RXN-15301
R10732	RXN-8621
R10733	RXN-12493
R10734	RXN-12494
R10747	RXN-10811
R10760	RXN-15298
R10761	RXN-14946
R10762	RXN-15427
R10763	RXN-15429
R10764	RXN0-5298
R10765	RXN-15296
R10766	RXN-14947
R10767	RXN-15284
R10768	RXN-15285
R10769	RXN-12746
R10770	RXN-12702
R10771	RXN-15307
R10772	RXN-14637
R10773	RXN-15571
R10774	RXN-15572
R10775	RXN-15573
R10776	RXN0-3741
R10779	RXN-15647
R10780	RXN-15648
R10783	RXN-1347
R10785	RXN-15615
R10789	RXN-11128
R10791	RXN-15671
R10792	RXN-15672
R10794	RXN-15674
R10810	RXN-15344
R10817	RXN-14365
R10819	RXN0-5306
R10820	RXN-12571
R10821	RXN-14175
R10824	RXN-12617
R10827	RXN-11750
R10829	RXN-15203
R10832	RXN-15204
R10834	RXN-9372
R10835	RXN-15236
R10836	RXN-8800
R10837	RXN-14699
R10838	RXN-14700
R10839	RXN-15245
R10840	RXN-15247
R10843	RXN-15979
R10844	RXN-15980
R10845	RXN-14469
R10846	RXN-15901
R10847	RXN-15902
R10848	RXN-15920
R10851	RXN-16000
R10852	RXN-16001
R10853	RXN-13090
R10854	RXN-15852
R10855	RXN-13091
R10856	RXN-15853
R10857	RXN-13092
R10858	RXN-15851
R10859	RXN-15878
R10860	RXN-3443
R10867	RXN-12177
R10874	RXN-15052
R10875	RXN-15053
R10876	RXN-15054
R10877	RXN-15049
R10878	RXN-15050
R10879	RXN-15057
R10881	RXN-17837
R10883	RXN-17843
R10896	RXN-15705
R10897	RXN-15706
R10898	RXN-15707
R10899	RXN-15708
R10900	RXN-15893
R10901	RXN0-2361
R10902	RXN-15947
R10904	RXN-12168
R10908	RXN-11141
R10909	RXN-13648
R10916	RXN-16060
R10917	RXN-16285
R10920	RXN-15841
R10921	RXN-13503
R10922	RXN-13504
R10923	RXN-13505
R10924	RXN-13509
R10925	RXN-11770
R10927	RXN-10737
R10928	RXN-10958
R10932	RXN-15007
R10934	RXN-16263
R10935	RXN-15946
R10936	RXN-12573
R10937	RXN-9140
R10938	RXN0-5228
R10939	RXN-15216
R10940	RXN-16290
R10942	RXN-16291
R10943	RXN-16292
R10944	RXN-16293
R10945	RXN-16010
R10946	RXN-16011
R10947	RXN-16012
R10948	RXN-16909
R10949	RXN-16910
R10950	RXN-10959
R10952	RXN-13334
R10953	RXN-7184
R10954	RXN-15407
R10955	RXN-15406
R10956	RXN-15405
R10957	RXN-15404
R10958	RXN-15403
R10959	RXN-15402
R10960	RXN-15677
R10962	RXN-15304
R10963	RXN-15306
R10964	RXN-15305
R10965	RXN-9931
R10966	RXN-15417
R10967	RXN-17845
R10968	RXN-15419
R10969	RXN-15421
R10970	RXN-15297
R10971	RXN-15426
R10972	RXN-14995
R10973	RXN-14996
R10974	RXN-15362
R10982	RXN-8182
R10983	RXN-16609
R10984	RXN-16003
R10985	RXN-16007
R10986	RXN-16008
R10987	RXN-15605
R10988	RXN-8472
R10989	RXN-8474
R10990	RXN-8476
R10999	RXN-1063
R11000	RXN-16116
R11001	RXN3O-4042
R11003	RXN-7796
R11013	RXN-14430
R11014	RXN-15801
R11015	RXN-15802
R11017	RXN-15850
R11019	RXN0-6367
R11021	RXN-14429
R11028	RXN-14056
R11034	RXN-12943
R11035	RXN-16964
R11036	RXN-17096
R11037	RXN-16480
R11038	RXN-8119
R11039	RXN-15944
R11040	RXN-15945
R11043	RXN-9601
R11045	RXN-13667
R11046	RXN-13659
R11048	RXN-16526
R11049	RXN-16527
R11050	RXN-16528
R11052	RXN-14333
R11053	RXN-14397
R11054	RXN-12186
R11056	RXN-11740
R11059	RXN-16064
R11060	RXN-13429
R11061	RXN-17007
R11063	MMUM-RXN
R11064	RXN-16296
R11065	RXN-16264
R11068	RXN-16297
R11070	RXN-803
R11071	RXN-801
R11072	RXN-15730
R11073	RXN-10856
R11074	RXN-16819
R11075	RXN-16224
R11076	RXN-16247
R11077	RXN-16458
R11078	RXN-16430
R11079	RXN-9141
R11080	RXN-16647
R11081	RXN-16712
R11082	H2NTPEPIM-RXN
R11083	RXN-15907
R11086	RXN-15422
R11087	RXN-15425
R11088	RXN-15698
R11089	RXN-15699
R11090	RXN8J2-140
R11094	RXN-15568
R11095	RXN8J2-139
R11097	RXN-8352
R11098	RXN-15123
R11099	RXN-15127
R11100	RXN-15124
R11101	RXN-15121
R11102	RXN-8124
R11104	RXN0-4401
R11109	RXN-8388
R11110	RXN-16132
R11111	RXN-17112
R11113	RXN-13529
R11121	RXN-10924
R11122	RXN-10931
R11124	RXN-15688
R11125	RXN-15689
R11127	RXN-15619
R11130	RXN-12572
R11133	RXN-13345
R11136	RXN-13343
R11141	RXN-15769
R11144	RXN-17409
R11145	RXN-12689
R11146	RXN-17395
R11148	RXN-17336
R11149	RXN-17420
R11153	RXN-15454
R11154	RXN-15866
R11155	RXN-17359
R11159	RXN-15864
R11160	RXN-15865
R11161	RXN-621
R11162	RXN-622
R11163	RXN-17496
R11164	RXN-623
R11165	RXN-15775
R11174	COBALAMIN5PSYN-RXN
R11176	RXN-13077
R11180	RXN-15703
R11181	RXN-3944
R11182	RXN-15943
R11183	RXN0-5461
R11184	RXN-16280
R11185	RXN-16279
R11189	RXN-16303
R11191	RXN-16271
R11192	RXN-16272
R11193	RXN-16336
R11195	RXN-16970
R11198	RXN-16974
R11199	RXN-16472
R11200	RXN-16473
R11206	RXN-16745
R11210	RXN-16344
R11211	RXN-17347
R11212	RXN-17350
R11213	RXN-17098
R11214	RXN-17097
R11215	RXN-16963
R11222	RXN-16360
R11225	RXN-16937
R11226	RXN-17426
R11227	RXN-17252
R11228	RXN-17253
R11230	RXN-16361
R11231	RXN-8162
R11233	RXN-9142
R11234	RXN-9144
R11240	RXN-17380
R11241	RXN-9148
R11242	RXN-17095
R11257	RXN-10447
R11263	RXN-8979
R11264	RXN-8977
R11271	RXN-13148
R11272	RXN-13149
R11279	RXN-15287
R11280	RXN-13207
R11281	RXN-13208
R11282	RXN-13209
R11283	RXN-13210
R11284	RXN-13211
R11285	RXN-13212
R11289	RXN-13232
R11300	RXN-13241
R11306	RXN-9613
R11312	RXN-12611
R11313	RXN-12612
R11323	RXN0-5107
R11327	RXN-17373
R11328	RXN-17904
R11329	RXN-17518
R11330	RXN-17771
R11332	RXN-17772
R11333	RXN-17762
R11334	RXN-17605
R11336	RXN-17529
R11337	KETOGLUTREDUCT-RXN
R11338	RXN-17602
R11339	RXN-12095
R11340	RXN-17381
R11341	RXN-17768
R11345	RXN-17812
R11346	RXN-11898
R11347	RXN-17558
R11348	R307-RXN
R11350	RXN-17603
R11351	RXN-17511
R11352	RXN-17510
R11353	RXN-17555
R11355	RXN-12850
R11356	RXN-12849
R11360	RXN-17648
R11380	RXN-17966
R11395	RXN-16747
R11398	RXN-17501
R11401	RXN-17128
R11402	RXN-17377
R11405	RXN-15538
R11406	RXN-9145
R11408	RXN-10830
R11409	RXN-17514
R11410	RXN-17129
R11411	RXN-17592
R11439	RXN-9991
R11442	RXN-18144
R11447	RXN-17610
R11448	RXN-17638
R11449	RXN-17967
R11452	RXN-12409
R11453	RXN-12408
R11454	RXN-17507
R11455	RXN-17508
R11456	RXN-17509
R11457	RXN-14709
R11460	RXN-17765
R11461	RXN-17761
R11462	RXN-16246
R11463	RXN-9030
R11477	RXN-17619
R11478	RXN-17996
R11479	RXN-17962
R11486	RXN-17950
R11489	RXN-12021
R11490	RXN-17685
R11491	RXN-17690
R11493	RXN-9034
R11496	RXN-18103
R11497	RXN-17379
R11499	RXN-17383
R11500	RXN-17678
R11501	RXN-17138
R11503	RXN-17139
R11504	RXN-16775
R11505	RXN-16774
R11507	RXN-17430
R11508	RXN-17431
R11509	RXN-17432
R11512	RXN-17434
R11513	RXN-17433
R11514	RXN-8788
R11520	RXN-17977
R11521	RXN-17978
R11530	RXN-18305
R11531	RXN-17477
R11532	RXN-8845
R11533	RXN-11897
R11534	RXN-17534
R11535	RXN-17337
R11536	RXN-17770
R11537	RXN-17213
R11538	RXN-17238
R11539	RXN-17406
R11541	RXN-17826
R11542	RXN-17703
R11544	RXN-17506
R11545	RXN-17348
R11546	RXN-17813
R11549	RXN-12349
R11550	RXN-12350
R11551	RXN-17104
R11552	RXN-17102
R11553	RXN-17997
R11554	RXN-17074
R11560	RXN-17879
R11561	RXN-15251
R11566	RXN-17401
R11568	RXN-17683
R11569	RXN-17684
R11570	RXN-17689
R11571	RXN-17692
R11572	RXN-17695
R11573	RXN-17696
R11574	RXN-12020
R11575	RXN-17687
R11576	RXN-17691
R11577	RXN-17694
R11578	RXN-17175
R11579	RXN-17523
R11581	RXN0-262
R11582	RXN0-6254
R11584	RXN-7805
R11607	RXN-18379
